SITE_ID,SITE_NAME,TIMESTAMP,DEPTH,WTEMP
GH-Bosumtwi,Bosumtwi,20180614,0.2,31.76
GH-Bosumtwi,Bosumtwi,20180614,1,31.2
GH-Bosumtwi,Bosumtwi,20180614,2,30.75
GH-Bosumtwi,Bosumtwi,20180614,3,30.49
GH-Bosumtwi,Bosumtwi,20180614,4,30.42
GH-Bosumtwi,Bosumtwi,20180614,5,30.29
GH-Bosumtwi,Bosumtwi,20180614,6,30.14
GH-Bosumtwi,Bosumtwi,20180614,7,30.06
GH-Bosumtwi,Bosumtwi,20180614,8,29.99
GH-Bosumtwi,Bosumtwi,20180614,9,29.88
GH-Bosumtwi,Bosumtwi,20180614,10,29.65
GH-Bosumtwi,Bosumtwi,20180614,11,29.6
GH-Bosumtwi,Bosumtwi,20180614,12,29.33
GH-Bosumtwi,Bosumtwi,20180614,13,29.21
GH-Bosumtwi,Bosumtwi,20180614,14,29.02
GH-Bosumtwi,Bosumtwi,20180614,15,28.87
GH-Bosumtwi,Bosumtwi,20180614,16,28.71
GH-Bosumtwi,Bosumtwi,20180614,17,28.31
GH-Bosumtwi,Bosumtwi,20180614,18,28.087
GH-Bosumtwi,Bosumtwi,20180614,19,27.904
GH-Bosumtwi,Bosumtwi,20180614,20,27.773
GH-Bosumtwi,Bosumtwi,20180614,21,27.672
GH-Bosumtwi,Bosumtwi,20180614,22,27.607
GH-Bosumtwi,Bosumtwi,20180614,23,27.525
GH-Bosumtwi,Bosumtwi,20180614,24,27.494
GH-Bosumtwi,Bosumtwi,20180614,25,27.454
GH-Bosumtwi,Bosumtwi,20180614,26,27.416
GH-Bosumtwi,Bosumtwi,20180614,27,27.384
GH-Bosumtwi,Bosumtwi,20180614,28,27.369
GH-Bosumtwi,Bosumtwi,20180614,29,27.356
GH-Bosumtwi,Bosumtwi,20180614,30,27.342
GH-Bosumtwi,Bosumtwi,20180614,31,27.331
GH-Bosumtwi,Bosumtwi,20180614,32,27.317
GH-Bosumtwi,Bosumtwi,20180614,33,27.311
GH-Bosumtwi,Bosumtwi,20180614,34,27.307
GH-Bosumtwi,Bosumtwi,20180614,35,27.304
GH-Bosumtwi,Bosumtwi,20180614,36,27.299
GH-Bosumtwi,Bosumtwi,20180614,37,27.293
GH-Bosumtwi,Bosumtwi,20180614,38,27.279
GH-Bosumtwi,Bosumtwi,20180614,39,27.269
GH-Bosumtwi,Bosumtwi,20180614,40,27.261
GH-Bosumtwi,Bosumtwi,20180614,41,27.257
GH-Bosumtwi,Bosumtwi,20180614,42,27.252
GH-Bosumtwi,Bosumtwi,20180614,43,27.235
GH-Bosumtwi,Bosumtwi,20180614,44,27.227
GH-Bosumtwi,Bosumtwi,20180614,45,27.22
GH-Bosumtwi,Bosumtwi,20180614,46,27.212
GH-Bosumtwi,Bosumtwi,20180614,47,27.21
GH-Bosumtwi,Bosumtwi,20180614,48,27.208
GH-Bosumtwi,Bosumtwi,20180614,49,27.206
GH-Bosumtwi,Bosumtwi,20180614,50,27.205
GH-Bosumtwi,Bosumtwi,20180614,51,27.203
GH-Bosumtwi,Bosumtwi,20180614,52,27.203
GH-Bosumtwi,Bosumtwi,20180614,53,27.202
GH-Bosumtwi,Bosumtwi,20180614,54,27.202
GH-Bosumtwi,Bosumtwi,20180614,55,27.2
GH-Bosumtwi,Bosumtwi,20180614,56,27.197
GH-Bosumtwi,Bosumtwi,20180614,57,27.194
GH-Bosumtwi,Bosumtwi,20180614,58,27.191
GH-Bosumtwi,Bosumtwi,20180614,59,27.187
GH-Bosumtwi,Bosumtwi,20180614,60,27.187
GH-Bosumtwi,Bosumtwi,20180614,61,27.185
GH-Bosumtwi,Bosumtwi,20180614,62,27.184
GH-Bosumtwi,Bosumtwi,20180614,63,27.183
GH-Bosumtwi,Bosumtwi,20180614,64,27.181
GH-Bosumtwi,Bosumtwi,20180614,65,27.179
GH-Bosumtwi,Bosumtwi,20180614,66,27.179
GH-Bosumtwi,Bosumtwi,20180614,67,27.178
GH-Bosumtwi,Bosumtwi,20180614,68,27.178
GH-Bosumtwi,Bosumtwi,20180614,69,27.178
GH-Bosumtwi,Bosumtwi,20180614,70,27.178
GH-Bosumtwi,Bosumtwi,20180720,0.2,28.709
GH-Bosumtwi,Bosumtwi,20180720,1,28.75
GH-Bosumtwi,Bosumtwi,20180720,2,28.745
GH-Bosumtwi,Bosumtwi,20180720,3,28.743
GH-Bosumtwi,Bosumtwi,20180720,4,28.736
GH-Bosumtwi,Bosumtwi,20180720,5,28.709
GH-Bosumtwi,Bosumtwi,20180720,6,28.664
GH-Bosumtwi,Bosumtwi,20180720,7,28.581
GH-Bosumtwi,Bosumtwi,20180720,8,28.578
GH-Bosumtwi,Bosumtwi,20180720,9,28.55
GH-Bosumtwi,Bosumtwi,20180720,10,28.528
GH-Bosumtwi,Bosumtwi,20180720,11,28.522
GH-Bosumtwi,Bosumtwi,20180720,12,28.511
GH-Bosumtwi,Bosumtwi,20180720,13,28.49
GH-Bosumtwi,Bosumtwi,20180720,14,28.43
GH-Bosumtwi,Bosumtwi,20180720,15,28.369
GH-Bosumtwi,Bosumtwi,20180720,16,28.359
GH-Bosumtwi,Bosumtwi,20180720,17,28.353
GH-Bosumtwi,Bosumtwi,20180720,18,28.342
GH-Bosumtwi,Bosumtwi,20180720,19,28.232
GH-Bosumtwi,Bosumtwi,20180720,20,28.096
GH-Bosumtwi,Bosumtwi,20180720,21,27.945
GH-Bosumtwi,Bosumtwi,20180720,22,27.716
GH-Bosumtwi,Bosumtwi,20180720,23,27.576
GH-Bosumtwi,Bosumtwi,20180720,24,27.503
GH-Bosumtwi,Bosumtwi,20180720,25,27.467
GH-Bosumtwi,Bosumtwi,20180720,26,27.44
GH-Bosumtwi,Bosumtwi,20180720,27,27.402
GH-Bosumtwi,Bosumtwi,20180720,28,27.373
GH-Bosumtwi,Bosumtwi,20180720,29,27.357
GH-Bosumtwi,Bosumtwi,20180720,30,27.34
GH-Bosumtwi,Bosumtwi,20180720,31,27.323
GH-Bosumtwi,Bosumtwi,20180720,32,27.308
GH-Bosumtwi,Bosumtwi,20180720,33,27.296
GH-Bosumtwi,Bosumtwi,20180720,34,27.287
GH-Bosumtwi,Bosumtwi,20180720,35,27.283
GH-Bosumtwi,Bosumtwi,20180720,36,27.27
GH-Bosumtwi,Bosumtwi,20180720,37,27.255
GH-Bosumtwi,Bosumtwi,20180720,38,27.244
GH-Bosumtwi,Bosumtwi,20180720,39,27.24
GH-Bosumtwi,Bosumtwi,20180720,40,27.239
GH-Bosumtwi,Bosumtwi,20180720,41,27.234
GH-Bosumtwi,Bosumtwi,20180720,42,27.232
GH-Bosumtwi,Bosumtwi,20180720,43,27.229
GH-Bosumtwi,Bosumtwi,20180720,44,27.223
GH-Bosumtwi,Bosumtwi,20180720,45,27.219
GH-Bosumtwi,Bosumtwi,20180720,46,27.218
GH-Bosumtwi,Bosumtwi,20180720,47,27.218
GH-Bosumtwi,Bosumtwi,20180720,48,27.216
GH-Bosumtwi,Bosumtwi,20180720,49,27.215
GH-Bosumtwi,Bosumtwi,20180720,50,27.213
GH-Bosumtwi,Bosumtwi,20180720,51,27.21
GH-Bosumtwi,Bosumtwi,20180720,52,27.207
GH-Bosumtwi,Bosumtwi,20180720,53,27.202
GH-Bosumtwi,Bosumtwi,20180720,54,27.199
GH-Bosumtwi,Bosumtwi,20180720,55,27.198
GH-Bosumtwi,Bosumtwi,20180720,56,27.197
GH-Bosumtwi,Bosumtwi,20180720,57,27.195
GH-Bosumtwi,Bosumtwi,20180720,58,27.194
GH-Bosumtwi,Bosumtwi,20180720,59,27.193
GH-Bosumtwi,Bosumtwi,20180720,60,27.189
GH-Bosumtwi,Bosumtwi,20180720,61,27.188
GH-Bosumtwi,Bosumtwi,20180720,62,27.187
GH-Bosumtwi,Bosumtwi,20180720,63,27.187
GH-Bosumtwi,Bosumtwi,20180720,64,27.185
GH-Bosumtwi,Bosumtwi,20180720,65,27.185
GH-Bosumtwi,Bosumtwi,20180720,66,27.183
GH-Bosumtwi,Bosumtwi,20180720,67,27.183
GH-Bosumtwi,Bosumtwi,20180720,68,27.183
GH-Bosumtwi,Bosumtwi,20180720,69,27.182
GH-Bosumtwi,Bosumtwi,20180720,70,27.181
GH-Bosumtwi,Bosumtwi,20180808,0.2,28.465
GH-Bosumtwi,Bosumtwi,20180808,1,28.212
GH-Bosumtwi,Bosumtwi,20180808,2,28.112
GH-Bosumtwi,Bosumtwi,20180808,3,28.094
GH-Bosumtwi,Bosumtwi,20180808,4,28.08
GH-Bosumtwi,Bosumtwi,20180808,5,28.074
GH-Bosumtwi,Bosumtwi,20180808,6,28.072
GH-Bosumtwi,Bosumtwi,20180808,7,28.071
GH-Bosumtwi,Bosumtwi,20180808,8,28.07
GH-Bosumtwi,Bosumtwi,20180808,9,28.069
GH-Bosumtwi,Bosumtwi,20180808,10,28.068
GH-Bosumtwi,Bosumtwi,20180808,11,28.067
GH-Bosumtwi,Bosumtwi,20180808,12,28.064
GH-Bosumtwi,Bosumtwi,20180808,13,28.061
GH-Bosumtwi,Bosumtwi,20180808,14,28.061
GH-Bosumtwi,Bosumtwi,20180808,15,28.057
GH-Bosumtwi,Bosumtwi,20180808,16,28.05
GH-Bosumtwi,Bosumtwi,20180808,17,28.042
GH-Bosumtwi,Bosumtwi,20180808,18,28.041
GH-Bosumtwi,Bosumtwi,20180808,19,28.04
GH-Bosumtwi,Bosumtwi,20180808,20,28.038
GH-Bosumtwi,Bosumtwi,20180808,21,28.031
GH-Bosumtwi,Bosumtwi,20180808,22,28.005
GH-Bosumtwi,Bosumtwi,20180808,23,27.962
GH-Bosumtwi,Bosumtwi,20180808,24,27.825
GH-Bosumtwi,Bosumtwi,20180808,25,27.512
GH-Bosumtwi,Bosumtwi,20180808,26,27.401
GH-Bosumtwi,Bosumtwi,20180808,27,27.379
GH-Bosumtwi,Bosumtwi,20180808,28,27.365
GH-Bosumtwi,Bosumtwi,20180808,29,27.329
GH-Bosumtwi,Bosumtwi,20180808,30,27.315
GH-Bosumtwi,Bosumtwi,20180808,31,27.314
GH-Bosumtwi,Bosumtwi,20180808,32,27.313
GH-Bosumtwi,Bosumtwi,20180808,33,27.312
GH-Bosumtwi,Bosumtwi,20180808,34,27.289
GH-Bosumtwi,Bosumtwi,20180808,35,27.286
GH-Bosumtwi,Bosumtwi,20180808,36,27.283
GH-Bosumtwi,Bosumtwi,20180808,37,27.268
GH-Bosumtwi,Bosumtwi,20180808,38,27.264
GH-Bosumtwi,Bosumtwi,20180808,39,27.257
GH-Bosumtwi,Bosumtwi,20180808,40,27.248
GH-Bosumtwi,Bosumtwi,20180808,41,27.245
GH-Bosumtwi,Bosumtwi,20180808,42,27.239
GH-Bosumtwi,Bosumtwi,20180808,43,27.236
GH-Bosumtwi,Bosumtwi,20180808,44,27.234
GH-Bosumtwi,Bosumtwi,20180808,45,27.229
GH-Bosumtwi,Bosumtwi,20180808,46,27.226
GH-Bosumtwi,Bosumtwi,20180808,47,27.224
GH-Bosumtwi,Bosumtwi,20180808,48,27.219
GH-Bosumtwi,Bosumtwi,20180808,49,27.216
GH-Bosumtwi,Bosumtwi,20180808,50,27.215
GH-Bosumtwi,Bosumtwi,20180808,51,27.211
GH-Bosumtwi,Bosumtwi,20180808,52,27.209
GH-Bosumtwi,Bosumtwi,20180808,53,27.207
GH-Bosumtwi,Bosumtwi,20180808,54,27.205
GH-Bosumtwi,Bosumtwi,20180808,55,27.205
GH-Bosumtwi,Bosumtwi,20180808,56,27.201
GH-Bosumtwi,Bosumtwi,20180808,57,27.199
GH-Bosumtwi,Bosumtwi,20180808,58,27.196
GH-Bosumtwi,Bosumtwi,20180808,59,27.196
GH-Bosumtwi,Bosumtwi,20180808,60,27.195
GH-Bosumtwi,Bosumtwi,20180808,61,27.194
GH-Bosumtwi,Bosumtwi,20180808,62,27.194
GH-Bosumtwi,Bosumtwi,20180808,63,27.194
GH-Bosumtwi,Bosumtwi,20180808,64,27.193
GH-Bosumtwi,Bosumtwi,20180808,65,27.192
GH-Bosumtwi,Bosumtwi,20180808,66,27.187
GH-Bosumtwi,Bosumtwi,20180808,67,27.185
GH-Bosumtwi,Bosumtwi,20180808,68,27.185
GH-Bosumtwi,Bosumtwi,20180808,69,27.185
GH-Bosumtwi,Bosumtwi,20180808,70,27.185
GH-Bosumtwi,Bosumtwi,20180921,0.2,30.324
GH-Bosumtwi,Bosumtwi,20180921,1,30.214
GH-Bosumtwi,Bosumtwi,20180921,2,29.675
GH-Bosumtwi,Bosumtwi,20180921,3,29.499
GH-Bosumtwi,Bosumtwi,20180921,4,29.357
GH-Bosumtwi,Bosumtwi,20180921,5,29.286
GH-Bosumtwi,Bosumtwi,20180921,6,29.063
GH-Bosumtwi,Bosumtwi,20180921,7,28.901
GH-Bosumtwi,Bosumtwi,20180921,8,28.424
GH-Bosumtwi,Bosumtwi,20180921,9,28.143
GH-Bosumtwi,Bosumtwi,20180921,10,28.017
GH-Bosumtwi,Bosumtwi,20180921,11,27.916
GH-Bosumtwi,Bosumtwi,20180921,12,27.879
GH-Bosumtwi,Bosumtwi,20180921,13,27.852
GH-Bosumtwi,Bosumtwi,20180921,14,27.852
GH-Bosumtwi,Bosumtwi,20180921,15,27.837
GH-Bosumtwi,Bosumtwi,20180921,16,27.814
GH-Bosumtwi,Bosumtwi,20180921,17,17.035
GH-Bosumtwi,Bosumtwi,20180921,18,27.785
GH-Bosumtwi,Bosumtwi,20180921,19,27.776
GH-Bosumtwi,Bosumtwi,20180921,20,27.773
GH-Bosumtwi,Bosumtwi,20180921,21,27.757
GH-Bosumtwi,Bosumtwi,20180921,22,27.72
GH-Bosumtwi,Bosumtwi,20180921,23,27.71
GH-Bosumtwi,Bosumtwi,20180921,24,27.641
GH-Bosumtwi,Bosumtwi,20180921,25,27.626
GH-Bosumtwi,Bosumtwi,20180921,26,27.609
GH-Bosumtwi,Bosumtwi,20180921,27,27.586
GH-Bosumtwi,Bosumtwi,20180921,28,27.56
GH-Bosumtwi,Bosumtwi,20180921,29,27.533
GH-Bosumtwi,Bosumtwi,20180921,30,27.489
GH-Bosumtwi,Bosumtwi,20180921,31,27.458
GH-Bosumtwi,Bosumtwi,20180921,32,27.454
GH-Bosumtwi,Bosumtwi,20180921,33,27.36
GH-Bosumtwi,Bosumtwi,20180921,34,27.332
GH-Bosumtwi,Bosumtwi,20180921,35,27.317
GH-Bosumtwi,Bosumtwi,20180921,36,27.307
GH-Bosumtwi,Bosumtwi,20180921,37,27.29
GH-Bosumtwi,Bosumtwi,20180921,38,27.283
GH-Bosumtwi,Bosumtwi,20180921,39,27.282
GH-Bosumtwi,Bosumtwi,20180921,40,27.269
GH-Bosumtwi,Bosumtwi,20180921,41,27.266
GH-Bosumtwi,Bosumtwi,20180921,42,27.262
GH-Bosumtwi,Bosumtwi,20180921,43,27.26
GH-Bosumtwi,Bosumtwi,20180921,44,27.247
GH-Bosumtwi,Bosumtwi,20180921,45,27.244
GH-Bosumtwi,Bosumtwi,20180921,46,27.233
GH-Bosumtwi,Bosumtwi,20180921,47,27.232
GH-Bosumtwi,Bosumtwi,20180921,48,27.227
GH-Bosumtwi,Bosumtwi,20180921,49,27.225
GH-Bosumtwi,Bosumtwi,20180921,50,27.224
GH-Bosumtwi,Bosumtwi,20180921,51,27.22
GH-Bosumtwi,Bosumtwi,20180921,52,27.217
GH-Bosumtwi,Bosumtwi,20180921,53,27.216
GH-Bosumtwi,Bosumtwi,20180921,54,27.216
GH-Bosumtwi,Bosumtwi,20180921,55,27.216
GH-Bosumtwi,Bosumtwi,20180921,56,27.214
GH-Bosumtwi,Bosumtwi,20180921,57,27.209
GH-Bosumtwi,Bosumtwi,20180921,58,27.209
GH-Bosumtwi,Bosumtwi,20180921,59,27.208
GH-Bosumtwi,Bosumtwi,20180921,60,27.205
GH-Bosumtwi,Bosumtwi,20180921,61,27.203
GH-Bosumtwi,Bosumtwi,20180921,62,27.203
GH-Bosumtwi,Bosumtwi,20180921,63,27.201
GH-Bosumtwi,Bosumtwi,20180921,64,27.201
GH-Bosumtwi,Bosumtwi,20180921,65,27.2
GH-Bosumtwi,Bosumtwi,20180921,66,27.2
GH-Bosumtwi,Bosumtwi,20180921,67,27.2
GH-Bosumtwi,Bosumtwi,20180921,68,27.2
GH-Bosumtwi,Bosumtwi,20180921,69,27.2
GH-Bosumtwi,Bosumtwi,20180921,70,27.2
GH-Bosumtwi,Bosumtwi,20181020,0,31.407
GH-Bosumtwi,Bosumtwi,20181020,1,31.14
GH-Bosumtwi,Bosumtwi,20181020,2,30.705
GH-Bosumtwi,Bosumtwi,20181020,3,30.312
GH-Bosumtwi,Bosumtwi,20181020,4,30.08
GH-Bosumtwi,Bosumtwi,20181020,5,29.805
GH-Bosumtwi,Bosumtwi,20181020,6,29.1
GH-Bosumtwi,Bosumtwi,20181020,7,28.97
GH-Bosumtwi,Bosumtwi,20181020,8,28.791
GH-Bosumtwi,Bosumtwi,20181020,9,28.456
GH-Bosumtwi,Bosumtwi,20181020,10,28.205
GH-Bosumtwi,Bosumtwi,20181020,11,28.153
GH-Bosumtwi,Bosumtwi,20181020,12,28.055
GH-Bosumtwi,Bosumtwi,20181020,13,27.957
GH-Bosumtwi,Bosumtwi,20181020,14,27.921
GH-Bosumtwi,Bosumtwi,20181020,15,27.905
GH-Bosumtwi,Bosumtwi,20181020,16,27.845
GH-Bosumtwi,Bosumtwi,20181020,17,27.833
GH-Bosumtwi,Bosumtwi,20181020,18,27.814
GH-Bosumtwi,Bosumtwi,20181020,19,27.811
GH-Bosumtwi,Bosumtwi,20181020,20,27.787
GH-Bosumtwi,Bosumtwi,20181020,21,27.773
GH-Bosumtwi,Bosumtwi,20181020,22,27.765
GH-Bosumtwi,Bosumtwi,20181020,23,27.752
GH-Bosumtwi,Bosumtwi,20181020,24,27.688
GH-Bosumtwi,Bosumtwi,20181020,25,27.628
GH-Bosumtwi,Bosumtwi,20181020,26,27.588
GH-Bosumtwi,Bosumtwi,20181020,27,27.568
GH-Bosumtwi,Bosumtwi,20181020,28,27.53
GH-Bosumtwi,Bosumtwi,20181020,29,27.473
GH-Bosumtwi,Bosumtwi,20181020,30,27.443
GH-Bosumtwi,Bosumtwi,20181020,31,27.409
GH-Bosumtwi,Bosumtwi,20181020,32,27.399
GH-Bosumtwi,Bosumtwi,20181020,33,27.381
GH-Bosumtwi,Bosumtwi,20181020,34,27.372
GH-Bosumtwi,Bosumtwi,20181020,35,27.352
GH-Bosumtwi,Bosumtwi,20181020,36,27.336
GH-Bosumtwi,Bosumtwi,20181020,37,27.328
GH-Bosumtwi,Bosumtwi,20181020,38,27.314
GH-Bosumtwi,Bosumtwi,20181020,39,27.306
GH-Bosumtwi,Bosumtwi,20181020,40,27.299
GH-Bosumtwi,Bosumtwi,20181020,41,27.295
GH-Bosumtwi,Bosumtwi,20181020,42,27.284
GH-Bosumtwi,Bosumtwi,20181020,43,27.28
GH-Bosumtwi,Bosumtwi,20181020,44,27.271
GH-Bosumtwi,Bosumtwi,20181020,45,27.264
GH-Bosumtwi,Bosumtwi,20181020,46,27.255
GH-Bosumtwi,Bosumtwi,20181020,47,27.244
GH-Bosumtwi,Bosumtwi,20181020,48,27.241
GH-Bosumtwi,Bosumtwi,20181020,49,27.24
GH-Bosumtwi,Bosumtwi,20181020,50,27.238
GH-Bosumtwi,Bosumtwi,20181020,51,27.236
GH-Bosumtwi,Bosumtwi,20181020,52,27.235
GH-Bosumtwi,Bosumtwi,20181020,53,27.229
GH-Bosumtwi,Bosumtwi,20181020,54,27.225
GH-Bosumtwi,Bosumtwi,20181020,55,27.224
GH-Bosumtwi,Bosumtwi,20181020,56,27.223
GH-Bosumtwi,Bosumtwi,20181020,57,27.222
GH-Bosumtwi,Bosumtwi,20181020,58,27.221
GH-Bosumtwi,Bosumtwi,20181020,59,27.221
GH-Bosumtwi,Bosumtwi,20181020,60,27.219
GH-Bosumtwi,Bosumtwi,20181020,61,27.218
GH-Bosumtwi,Bosumtwi,20181020,62,27.217
GH-Bosumtwi,Bosumtwi,20181020,63,27.216
GH-Bosumtwi,Bosumtwi,20181020,64,27.216
GH-Bosumtwi,Bosumtwi,20181020,65,27.213
GH-Bosumtwi,Bosumtwi,20181020,66,27.211
GH-Bosumtwi,Bosumtwi,20181020,67,27.209
GH-Bosumtwi,Bosumtwi,20181020,68,27.209
GH-Bosumtwi,Bosumtwi,20181020,69,27.209
GH-Bosumtwi,Bosumtwi,20181020,70,27.209
GH-Bosumtwi,Bosumtwi,20181117,0,31.76
GH-Bosumtwi,Bosumtwi,20181117,1,31.299
GH-Bosumtwi,Bosumtwi,20181117,2,31.137
GH-Bosumtwi,Bosumtwi,20181117,3,30.932
GH-Bosumtwi,Bosumtwi,20181117,4,30.895
GH-Bosumtwi,Bosumtwi,20181117,5,30.373
GH-Bosumtwi,Bosumtwi,20181117,6,30.255
GH-Bosumtwi,Bosumtwi,20181117,7,30.094
GH-Bosumtwi,Bosumtwi,20181117,8,29.233
GH-Bosumtwi,Bosumtwi,20181117,9,29.09
GH-Bosumtwi,Bosumtwi,20181117,10,28.524
GH-Bosumtwi,Bosumtwi,20181117,11,28.091
GH-Bosumtwi,Bosumtwi,20181117,12,28.03
GH-Bosumtwi,Bosumtwi,20181117,13,27.885
GH-Bosumtwi,Bosumtwi,20181117,14,27.848
GH-Bosumtwi,Bosumtwi,20181117,15,27.815
GH-Bosumtwi,Bosumtwi,20181117,16,27.801
GH-Bosumtwi,Bosumtwi,20181117,17,27.777
GH-Bosumtwi,Bosumtwi,20181117,18,27.752
GH-Bosumtwi,Bosumtwi,20181117,19,27.745
GH-Bosumtwi,Bosumtwi,20181117,20,27.718
GH-Bosumtwi,Bosumtwi,20181117,21,27.714
GH-Bosumtwi,Bosumtwi,20181117,22,27.69
GH-Bosumtwi,Bosumtwi,20181117,23,27.672
GH-Bosumtwi,Bosumtwi,20181117,24,27.631
GH-Bosumtwi,Bosumtwi,20181117,25,27.605
GH-Bosumtwi,Bosumtwi,20181117,26,27.599
GH-Bosumtwi,Bosumtwi,20181117,27,27.571
GH-Bosumtwi,Bosumtwi,20181117,28,27.535
GH-Bosumtwi,Bosumtwi,20181117,29,27.52
GH-Bosumtwi,Bosumtwi,20181117,30,27.508
GH-Bosumtwi,Bosumtwi,20181117,31,27.48
GH-Bosumtwi,Bosumtwi,20181117,32,27.458
GH-Bosumtwi,Bosumtwi,20181117,33,27.441
GH-Bosumtwi,Bosumtwi,20181117,34,27.438
GH-Bosumtwi,Bosumtwi,20181117,35,27.419
GH-Bosumtwi,Bosumtwi,20181117,36,27.41
